Entry	Entry name	Status	Protein names	Gene names	Organism	Length
P26112	PB2_I80A8	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Turkey/Minnesota/833/1980 H4N2)	759
A4GCK7	PB2_I80AA	reviewed	Polymerase basic protein 2	PB2	Influenza A virus (strain A/India/6263/1980 H1N1)	759
Q20NV1	PB2_I80AD	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Gull/Minnesota/945/1980 H13N6)	759
P26146	PB2_I82A2	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3) (Fragment)	PB2	Influenza A virus (strain A/Camel/Mongolia/1982 H1N1)	126
P26110	PB2_I82A3	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Seal/Massachusetts/133/1982 H4N5)	759
P11486	PB2_I83A1	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Chile/1/1983 H1N1)	759
Q0A2F5	PB2_I83A4	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Turkey/Ireland/1378/1983 H5N8)	759
Q0A2H7	PB2_I83A5	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Chicken/Pennsylvania/1/1983 H5N2)	759
Q38SP8	PB2_I83A8	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Hong Kong/5/1983 H3N2)	759
P26116	PB2_I84A4	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Gull/Astrakhan/227/1984 H13N6)	759
Q0A2Q4	PB2_I85A3	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Chicken/Victoria/1/1985 H7N7)	759
P26109	PB2_I85A7	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Ruddy Turnstone/New Jersey/47/1985 H4N6)	759
P26105	PB2_I86A2	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Equine/Kentucky/2/1986 H3N8)	759
P26117	PB2_I88A3	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Memphis/8/1988 H3N2)	759
O91740	PB2_I93A0	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Kitakyushu/159/1993 H3N2)	759
Q9Q0V1	PB2_I96A0	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Goose/Guangdong/1/1996 H5N1 genotype Gs/Gd)	759
A3DRQ0	PB2_I96A2	reviewed	Polymerase basic protein 2	PB2	Influenza A virus (strain A/USA:Memphis/10/1996 H1N1)	759
Q07FH5	PB2_I96A3	reviewed	Polymerase basic protein 2	PB2	Influenza A virus (strain A/China:Nanchang/11/1996 H1N1)	759
Q9YX78	PB2_I97A0	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3) (Fragment)	PB2	Influenza A virus (strain A/Chicken/Hong Kong/220/1997 H5N1 genotype Gs/Gd)	672
O56266	PB2_I97A1	reviewed	Polymerase basic protein 2 (RNA-directed RNA polymerase subunit P3)	PB2	Influenza A virus (strain A/Hong Kong/156/1997 H5N1 genotype Gs/Gd)	759
Q9IQ46	RDRP_I000X	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/X-31 H3N2)	757
Q8QPH4	RDRP_I00A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Duck/Hong Kong/2986.1/2000 H5N1 genotype C)	751
Q289L9	RDRP_I00A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/New Zealand:South Canterbury/35/2000 H1N1)	757
Q809M3	RDRP_I01A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Silky Chicken/Hong Kong/SF189/2001 H5N1 genotype A)	757
Q809M7	RDRP_I01A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1) (Fragment)	PB1	Influenza A virus (strain A/Chicken/Hong Kong/YU562/2001 H5N1 genotype B)	647
Q809M5	RDRP_I01A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1) (Fragment)	PB1	Influenza A virus (strain A/Chicken/Hong Kong/FY150/2001 H5N1 genotype D)	494
Q809L9	RDRP_I01A3	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Chicken/Hong Kong/715.5/2001 H5N1 genotype E)	757
Q6DNS6	RDRP_I02A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1) (Fragment)	PB1	Influenza A virus (strain A/Guinea fowl/Hong Kong/38/2002 H5N1 genotype X0)	718
Q6DNS5	RDRP_I02A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Chicken/Hong Kong/31.2/2002 H5N1 genotype X1)	757
Q6DNS4	RDRP_I02A3	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Chicken/Hong Kong/37.4/2002 H5N1 genotype X2)	757
Q6DNS3	RDRP_I02A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Silky Chicken/Hong Kong/YU100/2002 H5N1 genotype X3)	757
Q6J847	RDRP_I02A5	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1) (Fragment)	PB1	Influenza A virus (strain A/Chicken/Hong Kong/96.1/2002 H5N1 genotype Y)	753
Q6DNS2	RDRP_I02A6	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Chicken/Hong Kong/YU22/2002 H5N1 genotype Z)	757
Q6DNQ9	RDRP_I02A7	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Teal/China/2978.1/2002 H5N1 genotype W)	757
Q6J856	RDRP_I03A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Hong Kong/212/2003 H5N1 genotype Z+)	757
Q6DNQ5	RDRP_I03A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Chicken/Shantou/4231/2003 H5N1 genotype V)	757
Q2LFH3	RDRP_I05A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Goose/Guangxi/345/2005 H5N1 genotype G)	757
B4URE4	RDRP_I06A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Russia:St.Petersburg/8/2006 H1N1)	757
A8C8K2	RDRP_I07A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/USA:Texas/UR06-0195/2007 H1N1)	757
Q3HM40	RDRP_I18A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Brevig Mission/1/1918 H1N1) (Influenza A virus (strain A/South Carolina/1/1918 H1N1))	757
P03430	RDRP_I33A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Wilson-Smith/1933 H1N1) (Influenza A virus (strain A/WS/1933 H1N1))	757
P03431	RDRP_I34A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Puerto Rico/8/1934 H1N1)	757
A4GCM7	RDRP_I35A3	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/USA:Phila/1935 H1N1)	757
A4GCJ4	RDRP_I36A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Henry/1936 H1N1)	757
Q0HD52	RDRP_I40A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Hickox/1940 H1N1)	757
A4GCL6	RDRP_I43A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/USA:Iowa/1943 H1N1)	757
A4U6W0	RDRP_I45A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/USA:Huston/AA/1945 H1N1)	757
Q82571	RDRP_I47A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Fort Monmouth/1/1947 H1N1)	757
Q0A440	RDRP_I49A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Duck/Germany/1949 H10N7)	757
A4U7B4	RDRP_I51A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/USA:Albany/12/1951 H1N1)	757
A4K151	RDRP_I54A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Malaysia:Malaya/302/1954 H1N1)	757
P16502	RDRP_I56A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Beijing/11/1956 H1N1)	757
Q20P14	RDRP_I56A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Duck/Czechoslovakia/1956 H4N6)	757
Q0A429	RDRP_I56A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Duck/England/1/1956 H11N6)	757
Q1K9Q5	RDRP_I57A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Japan/305/1957 H2N2)	757
P26119	RDRP_I57A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Leningrad/134/1957 H2N2)	757
P26120	RDRP_I57A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Leningrad/134/17/1957 H2N2)	757
P26121	RDRP_I57A3	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Leningrad/134/47/1957 H2N2)	757
P16511	RDRP_I57A5	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Singapore/1/1957 H2N2)	757
Q0A2G8	RDRP_I59A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Chicken/Scotland/1959 H5N1)	758
P21426	RDRP_I60A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Ann Arbor/6/1960 H2N2)	757
B3EUR4	RDRP_I61A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Swine/Wisconsin/1/1961 H1N1)	757
Q0A2D9	RDRP_I66A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Turkey/Ontario/7732/1966 H5N9)	757
Q0A451	RDRP_I66A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Turkey/Wisconsin/1/1966 H9N2)	757
Q6XU19	RDRP_I67A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Tokyo/3/1967 H2N2)	757
A8C8X1	RDRP_I67A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Swine/Wisconsin/1/1967 H1N1)	757
Q0A461	RDRP_I68A3	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Turkey/Ontario/6118/1968 H8N4)	757
Q910D6	RDRP_I68A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Hong Kong/1/1968 H3N2)	757
P16506	RDRP_I68A5	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Korea/426/1968 H2N2)	757
P03432	RDRP_I68A6	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Northern Territory/60/1968 H3N2) (Influenza A virus (strain NT60)) (Influenza A virus (strain A/NT/60/1968 H3N2))	757
Q6XT06	RDRP_I69A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/England/878/1969 H3N2)	757
Q6XT02	RDRP_I70A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Qu/7/1970 H3N2)	757
Q3YPY7	RDRP_I71A1	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Memphis/1/1971 H3N2)	757
Q1K9E3	RDRP_I72A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Udorn/307/1972 H3N2)	757
Q463W7	RDRP_I72A3	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Memphis/102/1972 H3N2)	757
Q2ICQ2	RDRP_I72A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Memphis/101/1972 H3N2)	757
P16504	RDRP_I73A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Equine/London/1416/1973 H7N7)	757
Q1PUD1	RDRP_I73A5	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Port Chalmers/1/1973 H3N2)	757
P26118	RDRP_I73A6	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Dunedin/4/1973 H3N2)	757
Q30NP3	RDRP_I75A0	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Beijing/39/1975 H3N2)	757
P31341	RDRP_I75A3	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Victoria/3/1975 H3N2)	757
Q2RF98	RDRP_I76A6	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Memphis/110/1976 H3N2)	757
Q9EA41	RDRP_I77A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Swine/Colorado/1/1977 H3N2)	757
A4GBY5	RDRP_I77AA	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Brazil/11/1978 H1N1)	757
Q1WP01	RDRP_I77AB	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/USSR/90/1977 H1N1)	757
P16512	RDRP_I77AD	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Swine/Tennessee/26/1977 H1N1)	757
P16503	RDRP_I77AF	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Gull/Maryland/704/1977 H13N6)	757
P16508	RDRP_I78A3	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Mallard/New York/6750/1978 H2N2)	757
Q2VNE5	RDRP_I78A7	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Memphis/2/1978 H3N2)	758
Q2VNC5	RDRP_I78A8	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Memphis/18/1978 H3N2)	758
Q0A3Q1	RDRP_I78AC	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Turkey/Minnesota/501/1978 H6N8)	757
P18882	RDRP_I79A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Kiev/59/1979 H1N1)	757
Q20PL6	RDRP_I79A7	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Grey teal/Australia/2/1979 H4N4)	757
Q2VC92	RDRP_I80A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Seal/Massachusetts/1/1980 H7N7)	757
Q2RCG8	RDRP_I80A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Memphis/4/1980 H3N2)	757
Q08II5	RDRP_I80A6	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Duck/Hokkaido/8/1980 H3N8)	757
P16513	RDRP_I80A8	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Turkey/Minnesota/833/1980 H4N2)	757
A4GCK5	RDRP_I80AA	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/India/6263/1980 H1N1)	757
Q20NV3	RDRP_I80AD	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Gull/Minnesota/945/1980 H13N6)	757
P16510	RDRP_I81A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Swine/Ontario/2/1981 H1N1)	757
P26144	RDRP_I82A2	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1) (Fragment)	PB1	Influenza A virus (strain A/Camel/Mongolia/1982 H1N1)	161
P16509	RDRP_I82A4	reviewed	RNA-directed RNA polymerase catalytic subunit (EC 2.7.7.48) (Polymerase basic protein 1) (PB1) (RNA-directed RNA polymerase subunit P1)	PB1	Influenza A virus (strain A/Swine/Hong Kong/126/1982 H3N2)	757
